GAME_ID,G_home,W_PCT_home,HOME_RECORD_home,ROAD_RECORD_home,W_PCT_prev_home,HOME_RECORD_prev_home,ROAD_RECORD_prev_home,G_away,W_PCT_away,HOME_RECORD_away,ROAD_RECORD_away,W_PCT_prev_away,HOME_RECORD_prev_away,ROAD_RECORD_prev_away,WIN_PRCT_home_3g,PTS_home_3g,FG_PCT_home_3g,FT_PCT_home_3g,FG3_PCT_home_3g,AST_home_3g,REB_home_3g,WIN_PRCT_away_3g,PTS_away_3g,FG_PCT_away_3g,FT_PCT_away_3g,FG3_PCT_away_3g,AST_away_3g,REB_away_3g,WIN_PRCT_home_5g,PTS_home_5g,FG_PCT_home_5g,FT_PCT_home_5g,FG3_PCT_home_5g,AST_home_5g,REB_home_5g,WIN_PRCT_away_5g,PTS_away_5g,FG_PCT_away_5g,FT_PCT_away_5g,FG3_PCT_away_5g,AST_away_5g,REB_away_5g,GAME_DATE_EST_x,SEASON_x,HOME_TEAM_WINS_x,GAME_DATE_EST_y,SEASON_y,HOME_TEAM_WINS_y
11700001,82,0.8170000000000001,0.8780487804878049,0.7560975609756098,0.89,0.9512195121951219,0.8292682926829268,82,0.488,0.5365853658536586,0.43902439024390244,0.402,0.43902439024390244,0.36585365853658536,0.6666666666666666,121.0,0.4803333333333333,0.8293333333333334,0.37833333333333324,27.333333333333332,42.0,0.6666666666666666,108.33333333333333,0.4743333333333333,0.7963333333333334,0.3443333333333333,25.0,46.0,0.8,121.6,0.4766,0.8186,0.38359999999999994,29.4,45.8,0.6,110.2,0.47359999999999997,0.7882,0.32460000000000006,26.4,47.8,2017-09-30,2017,0,2017-09-30,2017,0
11700002,82,0.317,0.4146341463414634,0.21951219512195122,0.207,0.2926829268292683,0.12195121951219512,82,0.3779999999999999,0.4878048780487805,0.2682926829268293,0.354,0.34146341463414637,0.36585365853658536,0.6666666666666666,104.0,0.4686666666666666,0.6890000000000001,0.323,24.333333333333332,42.333333333333336,0.0,108.33333333333333,0.48966666666666664,0.7506666666666667,0.3093333333333333,29.333333333333332,41.666666666666664,0.8,102.4,0.46719999999999995,0.7146,0.32719999999999994,23.2,43.0,0.0,107.2,0.48,0.8304,0.3176,25.2,41.2,2017-09-30,2017,0,2017-09-30,2017,0
11700003,82,0.622,0.6829268292682927,0.5609756097560976,0.6829999999999999,0.7804878048780488,0.5853658536585366,82,0.622,0.7073170731707317,0.5365853658536586,0.6459999999999999,0.7073170731707317,0.5853658536585366,0.0,99.66666666666667,0.4583333333333333,0.826,0.25,22.0,33.0,0.3333333333333333,93.66666666666667,0.4503333333333333,0.6606666666666667,0.36800000000000005,16.666666666666668,37.666666666666664,0.2,99.2,0.454,0.8308,0.3088,20.4,37.0,0.4,98.0,0.4675999999999999,0.6746,0.3632,16.6,37.0,2017-10-01,2017,1,2017-10-01,2017,1
11700004,82,0.5,0.5609756097560976,0.43902439024390244,0.585,0.6829268292682927,0.4878048780487805,82,0.524,0.5609756097560976,0.4878048780487805,0.585,0.6585365853658537,0.5121951219512195,1.0,113.33333333333333,0.48299999999999993,0.7443333333333332,0.36199999999999993,23.333333333333332,44.333333333333336,0.3333333333333333,103.0,0.4423333333333333,0.7563333333333334,0.31933333333333336,24.333333333333332,42.333333333333336,0.8,109.2,0.4645999999999999,0.768,0.3918,21.8,43.4,0.4,105.2,0.4452,0.7462000000000001,0.30360000000000004,23.2,43.6,2017-10-01,2017,1,2017-10-01,2017,1
11700006,82,0.524,0.5853658536585366,0.4634146341463415,0.512,0.6341463414634146,0.3902439024390244,82,0.354,0.3902439024390244,0.3170731707317073,0.4270000000000001,0.5609756097560976,0.2926829268292683,0.3333333333333333,103.0,0.476,0.8863333333333333,0.4323333333333333,18.666666666666668,36.666666666666664,0.3333333333333333,100.0,0.4386666666666666,0.8059999999999999,0.3906666666666667,24.666666666666668,40.333333333333336,0.4,99.2,0.4624,0.8852,0.39299999999999996,19.2,35.6,0.4,103.4,0.43339999999999995,0.8452,0.373,24.2,42.4,2017-10-02,2017,1,2017-10-02,2017,1
11700008,82,0.6459999999999999,0.7317073170731707,0.5609756097560976,0.585,0.6829268292682927,0.4878048780487805,82,0.439,0.5365853658536586,0.34146341463414637,0.585,0.7317073170731707,0.43902439024390244,0.3333333333333333,104.0,0.445,0.8130000000000001,0.38000000000000006,24.666666666666668,35.333333333333336,0.0,89.66666666666667,0.39633333333333337,0.77,0.243,19.666666666666668,40.333333333333336,0.2,100.4,0.4346,0.7856,0.35040000000000004,26.0,37.0,0.0,95.8,0.4288,0.8097999999999999,0.28040000000000004,19.8,38.8,2017-10-02,2017,1,2017-10-02,2017,1
11700009,82,0.402,0.5121951219512195,0.2926829268292683,0.512,0.5609756097560976,0.4634146341463415,82,0.512,0.5609756097560976,0.4634146341463415,0.402,0.5609756097560976,0.24390243902439024,0.3333333333333333,100.66666666666667,0.4203333333333333,0.7693333333333333,0.307,22.666666666666668,41.0,0.0,86.0,0.4346666666666667,0.6103333333333334,0.3606666666666667,18.666666666666668,36.333333333333336,0.2,98.4,0.42700000000000005,0.7422000000000001,0.3168,23.6,42.2,0.2,92.4,0.449,0.6926,0.4164,21.0,37.0,2017-10-02,2017,1,2017-10-02,2017,1
11700010,82,0.39,0.4146341463414634,0.36585365853658536,0.402,0.43902439024390244,0.36585365853658536,82,0.7440000000000001,0.7560975609756098,0.7317073170731707,0.8170000000000001,0.975609756097561,0.6585365853658537,0.3333333333333333,117.33333333333333,0.504,0.7793333333333333,0.4063333333333334,27.0,43.333333333333336,0.0,107.66666666666667,0.4203333333333333,0.7459999999999999,0.302,25.333333333333332,45.666666666666664,0.4,108.8,0.49260000000000004,0.7862,0.4328,25.0,44.2,0.2,109.6,0.45360000000000006,0.7266,0.29019999999999996,25.4,46.8,2017-10-02,2017,1,2017-10-02,2017,1
11700011,82,0.317,0.4146341463414634,0.21951219512195122,0.207,0.2926829268292683,0.12195121951219512,82,0.488,0.5365853658536586,0.43902439024390244,0.402,0.43902439024390244,0.36585365853658536,0.3333333333333333,100.33333333333333,0.453,0.6576666666666666,0.2553333333333333,24.666666666666668,45.0,1.0,109.33333333333333,0.4636666666666666,0.7106666666666666,0.391,25.333333333333332,48.333333333333336,0.6,101.8,0.45780000000000004,0.6986000000000001,0.26059999999999994,24.0,43.2,0.8,111.0,0.48360000000000003,0.7567999999999999,0.3806,25.8,47.4,2017-10-02,2017,0,2017-10-02,2017,0
11700012,82,0.415,0.5121951219512195,0.3170731707317073,0.366,0.5121951219512195,0.21951219512195122,82,0.5,0.6097560975609756,0.3902439024390244,0.512,0.6341463414634146,0.3902439024390244,0.3333333333333333,100.0,0.4666666666666666,0.6986666666666667,0.29633333333333334,24.333333333333332,38.333333333333336,0.0,91.66666666666667,0.4386666666666667,0.8313333333333334,0.25499999999999995,18.666666666666668,43.666666666666664,0.2,107.4,0.477,0.734,0.2914,24.4,36.6,0.2,94.6,0.44299999999999995,0.8559999999999999,0.29019999999999996,19.6,45.4,2017-10-03,2017,0,2017-10-03,2017,0
11700013,82,0.573,0.6829268292682927,0.4634146341463415,0.6709999999999999,0.7804878048780488,0.5609756097560976,82,0.6709999999999999,0.7317073170731707,0.6097560975609756,0.5,0.5609756097560976,0.43902439024390244,0.3333333333333333,107.66666666666667,0.4776666666666667,0.609,0.36833333333333335,20.0,43.0,0.3333333333333333,102.33333333333333,0.418,0.6779999999999999,0.36666666666666664,21.0,41.666666666666664,0.2,104.2,0.44299999999999995,0.6933999999999999,0.32959999999999995,19.8,43.6,0.2,99.0,0.4128,0.7312,0.3464,20.4,39.2,2017-10-03,2017,0,2017-10-03,2017,0
11700014,82,0.5,0.6097560975609756,0.3902439024390244,0.537,0.6829268292682927,0.3902439024390244,82,0.293,0.36585365853658536,0.21951219512195122,0.28,0.34146341463414637,0.21951219512195122,0.0,99.0,0.38466666666666666,0.7933333333333333,0.31099999999999994,16.0,46.0,0.6666666666666666,116.0,0.48133333333333334,0.7656666666666666,0.37733333333333335,20.333333333333332,45.333333333333336,0.0,101.2,0.41319999999999996,0.7165999999999999,0.34659999999999996,17.0,45.8,0.4,115.0,0.45620000000000005,0.7634000000000001,0.3252,22.2,50.4,2017-10-03,2017,0,2017-10-03,2017,0
11700015,82,0.622,0.7073170731707317,0.5365853658536586,0.6459999999999999,0.7073170731707317,0.5853658536585366,82,0.622,0.6829268292682927,0.5609756097560976,0.6829999999999999,0.7804878048780488,0.5853658536585366,0.3333333333333333,100.66666666666667,0.45999999999999996,0.6496666666666667,0.3216666666666667,19.666666666666668,37.666666666666664,0.3333333333333333,105.66666666666667,0.4693333333333334,0.8470000000000001,0.2373333333333333,22.333333333333332,35.333333333333336,0.2,98.4,0.44799999999999995,0.7001999999999999,0.3488,18.4,35.6,0.2,105.0,0.4626,0.8256,0.2782,22.0,37.2,2017-10-04,2017,1,2017-10-04,2017,1
11700016,82,0.3779999999999999,0.4634146341463415,0.2926829268292683,0.39,0.43902439024390244,0.34146341463414637,82,0.244,0.3170731707317073,0.17073170731707318,0.256,0.34146341463414637,0.17073170731707318,0.3333333333333333,99.66666666666667,0.4590000000000001,0.7046666666666667,0.31466666666666665,21.333333333333332,40.0,0.3333333333333333,95.0,0.37000000000000005,0.8223333333333334,0.22399999999999998,19.666666666666668,47.0,0.4,100.4,0.45400000000000007,0.7002,0.311,22.0,44.6,0.4,106.6,0.442,0.8146000000000001,0.311,23.2,43.2,2017-10-03,2017,0,2017-10-03,2017,0
11700017,82,0.341,0.4146341463414634,0.2682926829268293,0.122,0.17073170731707318,0.07317073170731707,82,0.524,0.5853658536585366,0.4634146341463415,0.512,0.6341463414634146,0.3902439024390244,0.0,102.0,0.4376666666666667,0.8243333333333333,0.31866666666666665,21.333333333333332,39.333333333333336,0.3333333333333333,97.0,0.45500000000000007,0.794,0.35833333333333334,17.666666666666668,37.666666666666664,0.0,102.8,0.42379999999999995,0.7974,0.2968,23.0,40.8,0.6,101.2,0.4668,0.8398,0.3856,18.6,39.4,2017-10-04,2017,0,2017-10-04,2017,0
11700018,82,0.622,0.7560975609756098,0.4878048780487805,0.695,0.8048780487804879,0.5853658536585366,82,0.524,0.5609756097560976,0.4878048780487805,0.585,0.6585365853658537,0.5121951219512195,0.3333333333333333,123.33333333333333,0.5023333333333334,0.723,0.4213333333333333,22.0,39.333333333333336,0.0,96.0,0.413,0.7746666666666666,0.2703333333333333,22.333333333333332,40.0,0.2,114.8,0.4612,0.7516,0.37899999999999995,21.6,43.6,0.4,103.0,0.4354,0.7356,0.3116,23.4,43.8,2017-10-04,2017,0,2017-10-04,2017,0
11700019,82,0.451,0.5853658536585366,0.3170731707317073,0.537,0.6341463414634146,0.43902439024390244,82,0.439,0.5365853658536586,0.34146341463414637,0.585,0.7317073170731707,0.43902439024390244,0.3333333333333333,104.33333333333333,0.44,0.753,0.397,21.0,45.0,0.0,79.0,0.3706666666666667,0.6903333333333332,0.2313333333333333,18.333333333333332,41.333333333333336,0.4,105.8,0.453,0.7366,0.374,22.4,47.0,0.0,90.0,0.40259999999999996,0.7704000000000001,0.267,19.2,40.4,2017-10-04,2017,0,2017-10-04,2017,0
11700020,82,0.512,0.5609756097560976,0.4634146341463415,0.402,0.5609756097560976,0.24390243902439024,82,0.512,0.7073170731707317,0.3170731707317073,0.5489999999999999,0.6341463414634146,0.4634146341463415,0.0,95.33333333333333,0.47600000000000003,0.6843333333333333,0.39633333333333337,24.666666666666668,32.666666666666664,0.0,109.0,0.45933333333333337,0.7243333333333334,0.37433333333333335,23.0,42.333333333333336,0.2,93.2,0.465,0.6801999999999999,0.38980000000000004,23.8,36.8,0.2,107.8,0.4696000000000001,0.773,0.3996,22.2,41.8,2017-10-04,2017,0,2017-10-04,2017,0
11700022,82,0.317,0.4146341463414634,0.21951219512195122,0.207,0.2926829268292683,0.12195121951219512,82,0.488,0.5365853658536586,0.43902439024390244,0.402,0.43902439024390244,0.36585365853658536,0.0,100.0,0.4446666666666667,0.6973333333333334,0.24499999999999997,25.333333333333332,45.333333333333336,1.0,110.66666666666667,0.45199999999999996,0.7343333333333333,0.4203333333333334,22.666666666666668,43.0,0.4,103.6,0.4598,0.7176,0.29379999999999995,25.2,44.6,0.8,109.2,0.46399999999999997,0.7558,0.40279999999999994,24.2,44.8,2017-10-04,2017,0,2017-10-04,2017,0
11700023,82,0.402,0.5121951219512195,0.2926829268292683,0.512,0.5609756097560976,0.4634146341463415,82,0.5,0.6097560975609756,0.3902439024390244,0.512,0.6341463414634146,0.3902439024390244,0.6666666666666666,99.0,0.43599999999999994,0.7266666666666666,0.32366666666666666,23.0,40.333333333333336,0.3333333333333333,97.66666666666667,0.463,0.7993333333333333,0.3296666666666667,23.333333333333332,44.0,0.4,99.4,0.43260000000000004,0.6978000000000001,0.32700000000000007,23.6,41.8,0.2,95.0,0.4406,0.8371999999999999,0.29660000000000003,20.6,45.6,2017-10-04,2017,1,2017-10-04,2017,1
11700024,82,0.8170000000000001,0.8780487804878049,0.7560975609756098,0.89,0.9512195121951219,0.8292682926829268,82,0.3779999999999999,0.4878048780487805,0.2682926829268293,0.354,0.34146341463414637,0.36585365853658536,0.3333333333333333,115.66666666666667,0.4566666666666666,0.8013333333333333,0.25699999999999995,23.333333333333332,45.0,0.3333333333333333,108.0,0.46166666666666667,0.7376666666666667,0.3426666666666667,29.666666666666668,44.333333333333336,0.6,119.4,0.47379999999999994,0.8476000000000001,0.33499999999999996,26.6,46.4,0.2,109.2,0.4758,0.8104000000000001,0.3332,27.6,41.6,2017-10-05,2017,0,2017-10-05,2017,0
11700025,82,0.354,0.3902439024390244,0.3170731707317073,0.4270000000000001,0.5609756097560976,0.2926829268292683,82,0.402,0.5121951219512195,0.2926829268292683,0.512,0.5609756097560976,0.4634146341463415,0.3333333333333333,90.66666666666667,0.3973333333333333,0.7719999999999999,0.28700000000000003,23.666666666666668,45.666666666666664,1.0,108.0,0.47,0.6683333333333333,0.37366666666666665,23.666666666666668,42.666666666666664,0.4,99.8,0.42939999999999995,0.7777999999999999,0.3376,24.8,43.6,0.6,105.2,0.4462,0.7013999999999999,0.3554,23.6,42.8,2017-10-05,2017,1,2017-10-05,2017,1
11700027,82,0.5,0.6097560975609756,0.3902439024390244,0.537,0.6829268292682927,0.3902439024390244,82,0.622,0.6829268292682927,0.5609756097560976,0.6829999999999999,0.7804878048780488,0.5853658536585366,0.0,109.33333333333333,0.41033333333333327,0.8176666666666667,0.3423333333333333,17.0,46.0,0.3333333333333333,102.33333333333333,0.45166666666666666,0.715,0.25599999999999995,21.666666666666668,42.333333333333336,0.0,103.6,0.39879999999999993,0.8016,0.31999999999999995,16.6,44.6,0.2,100.8,0.4518,0.7646,0.23459999999999998,20.6,37.8,2017-10-05,2017,1,2017-10-05,2017,1
11700028,82,0.244,0.3170731707317073,0.17073170731707318,0.256,0.34146341463414637,0.17073170731707318,82,0.5,0.5609756097560976,0.43902439024390244,0.585,0.6829268292682927,0.4878048780487805,0.3333333333333333,97.66666666666667,0.37433333333333335,0.832,0.283,18.333333333333332,49.666666666666664,1.0,110.0,0.49066666666666664,0.6853333333333333,0.34333333333333327,23.666666666666668,48.333333333333336,0.4,101.4,0.40140000000000003,0.8030000000000002,0.30779999999999996,20.0,46.4,0.8,106.0,0.46659999999999985,0.688,0.3534,22.0,45.0,2017-10-05,2017,1,2017-10-05,2017,1
11700029,82,0.341,0.4146341463414634,0.2682926829268293,0.122,0.17073170731707318,0.07317073170731707,82,0.6459999999999999,0.7317073170731707,0.5609756097560976,0.585,0.6829268292682927,0.4878048780487805,0.0,104.33333333333333,0.4366666666666667,0.8150000000000001,0.355,20.0,37.0,0.3333333333333333,98.33333333333333,0.4303333333333333,0.7423333333333333,0.34833333333333333,24.0,40.0,0.0,97.0,0.4048,0.8176000000000002,0.30700000000000005,20.4,41.6,0.4,98.4,0.425,0.7819999999999999,0.35819999999999996,24.6,39.4,2017-10-06,2017,0,2017-10-06,2017,0
11700030,82,0.598,0.7317073170731707,0.4634146341463415,0.5,0.5365853658536586,0.4634146341463415,82,0.3779999999999999,0.4634146341463415,0.2926829268292683,0.39,0.43902439024390244,0.34146341463414637,0.3333333333333333,99.33333333333333,0.42166666666666663,0.7466666666666667,0.26466666666666666,19.666666666666668,44.666666666666664,0.3333333333333333,106.0,0.4426666666666666,0.8193333333333334,0.37666666666666665,21.333333333333332,44.0,0.6,107.0,0.45120000000000005,0.8018000000000001,0.3086,22.8,45.8,0.2,101.8,0.43620000000000003,0.7364,0.3388,20.8,44.4,2017-10-06,2017,1,2017-10-06,2017,1
11700031,82,0.451,0.5853658536585366,0.3170731707317073,0.537,0.6341463414634146,0.43902439024390244,82,0.524,0.5609756097560976,0.4878048780487805,0.585,0.6585365853658537,0.5121951219512195,0.0,104.66666666666667,0.438,0.7543333333333334,0.3256666666666667,21.0,45.666666666666664,0.3333333333333333,99.33333333333333,0.437,0.7959999999999999,0.27899999999999997,24.0,40.666666666666664,0.4,106.2,0.44320000000000004,0.7528,0.3646,22.2,47.6,0.4,101.6,0.43279999999999996,0.763,0.3028,23.8,42.8,2017-10-06,2017,1,2017-10-06,2017,1
11700032,82,0.5,0.6097560975609756,0.3902439024390244,0.512,0.6341463414634146,0.3902439024390244,82,0.512,0.5609756097560976,0.4634146341463415,0.402,0.5609756097560976,0.24390243902439024,0.3333333333333333,89.0,0.4116666666666666,0.665,0.2946666666666667,22.333333333333332,43.0,0.0,93.0,0.4363333333333333,0.786,0.3446666666666667,25.0,40.0,0.2,91.8,0.4312,0.7214,0.2876,22.0,43.0,0.0,89.6,0.4372,0.7092,0.34540000000000004,22.6,38.4,2017-10-06,2017,1,2017-10-06,2017,1
11700033,82,0.573,0.6829268292682927,0.4634146341463415,0.6709999999999999,0.7804878048780488,0.5609756097560976,82,0.415,0.5121951219512195,0.3170731707317073,0.366,0.5121951219512195,0.21951219512195122,0.0,101.66666666666667,0.429,0.6746666666666666,0.33866666666666667,17.333333333333332,44.333333333333336,0.3333333333333333,102.66666666666667,0.45999999999999996,0.7483333333333334,0.3213333333333333,24.666666666666668,41.666666666666664,0.2,106.2,0.4506,0.6980000000000001,0.3446,19.2,44.2,0.2,103.0,0.4685999999999999,0.7138,0.26639999999999997,23.4,38.4,2017-10-06,2017,1,2017-10-06,2017,1
11700034,82,0.622,0.7073170731707317,0.5365853658536586,0.488,0.5853658536585366,0.3902439024390244,82,0.293,0.36585365853658536,0.21951219512195122,0.28,0.34146341463414637,0.21951219512195122,0.0,96.66666666666667,0.4043333333333334,0.7520000000000001,0.3296666666666667,17.0,41.0,0.6666666666666666,114.0,0.459,0.7423333333333333,0.34833333333333333,21.333333333333332,47.333333333333336,0.2,97.6,0.4364,0.7578,0.3522,19.6,42.6,0.6,114.6,0.46240000000000003,0.7516,0.3496,21.2,48.4,2017-10-06,2017,1,2017-10-06,2017,1
11700035,82,0.622,0.7560975609756098,0.4878048780487805,0.695,0.8048780487804879,0.5853658536585366,82,0.512,0.7073170731707317,0.3170731707317073,0.5489999999999999,0.6341463414634146,0.4634146341463415,0.3333333333333333,116.66666666666667,0.4830000000000001,0.6836666666666668,0.42566666666666664,25.0,39.666666666666664,0.3333333333333333,106.66666666666667,0.4306666666666667,0.7186666666666666,0.3593333333333333,22.666666666666668,47.0,0.2,115.2,0.4686,0.736,0.36519999999999997,23.8,39.4,0.2,107.8,0.4596,0.749,0.38719999999999993,22.4,43.0,2017-10-06,2017,0,2017-10-06,2017,0
11700036,82,0.7440000000000001,0.7560975609756098,0.7317073170731707,0.8170000000000001,0.975609756097561,0.6585365853658537,82,0.39,0.4146341463414634,0.36585365853658536,0.402,0.43902439024390244,0.36585365853658536,0.0,106.33333333333333,0.43533333333333335,0.7166666666666667,0.26433333333333336,25.0,40.666666666666664,0.6666666666666666,110.0,0.508,0.7683333333333332,0.44300000000000006,23.333333333333332,46.0,0.0,106.0,0.43039999999999995,0.7727999999999999,0.2918,23.0,41.6,0.4,110.4,0.5062,0.7814,0.40380000000000005,24.6,43.2,2017-10-06,2017,1,2017-10-06,2017,1
11700037,82,0.354,0.3902439024390244,0.3170731707317073,0.4270000000000001,0.5609756097560976,0.2926829268292683,82,0.5,0.5609756097560976,0.43902439024390244,0.585,0.6829268292682927,0.4878048780487805,0.6666666666666666,103.0,0.4413333333333333,0.7486666666666667,0.35633333333333334,25.333333333333332,49.666666666666664,0.6666666666666666,98.0,0.4603333333333333,0.652,0.27133333333333326,18.666666666666668,46.333333333333336,0.4,99.2,0.4313999999999999,0.7445999999999999,0.3442,24.6,43.8,0.8,104.8,0.4614,0.6711999999999999,0.31339999999999996,21.4,44.2,2017-10-07,2017,1,2017-10-07,2017,1
11700038,82,0.622,0.7073170731707317,0.5365853658536586,0.6459999999999999,0.7073170731707317,0.5853658536585366,82,0.5,0.6097560975609756,0.3902439024390244,0.537,0.6829268292682927,0.3902439024390244,0.3333333333333333,100.66666666666667,0.4553333333333333,0.7240000000000001,0.274,21.666666666666668,38.666666666666664,0.3333333333333333,107.0,0.40833333333333327,0.8423333333333334,0.3443333333333333,18.0,44.333333333333336,0.4,98.4,0.4558,0.7154,0.33720000000000006,19.6,38.2,0.2,103.0,0.3982,0.8158,0.3266,17.6,46.4,2017-10-08,2017,0,2017-10-08,2017,0
11700040,82,0.598,0.7317073170731707,0.4634146341463415,0.5,0.5365853658536586,0.4634146341463415,82,0.622,0.7560975609756098,0.4878048780487805,0.695,0.8048780487804879,0.5853658536585366,0.6666666666666666,100.33333333333333,0.4483333333333333,0.7453333333333333,0.3033333333333333,20.666666666666668,41.666666666666664,0.0,105.0,0.46,0.655,0.3513333333333333,24.333333333333332,43.0,0.6,104.6,0.4508,0.7906000000000001,0.31599999999999995,22.4,43.0,0.2,113.0,0.4706,0.6964,0.372,23.4,41.4,2017-10-08,2017,1,2017-10-08,2017,1
11700041,82,0.7440000000000001,0.7560975609756098,0.7317073170731707,0.8170000000000001,0.975609756097561,0.6585365853658537,82,0.488,0.5365853658536586,0.43902439024390244,0.402,0.43902439024390244,0.36585365853658536,0.3333333333333333,108.0,0.4623333333333333,0.8023333333333333,0.3413333333333333,27.0,39.666666666666664,1.0,114.33333333333333,0.47666666666666657,0.6986666666666667,0.48266666666666663,26.666666666666668,44.0,0.2,106.4,0.446,0.7727999999999999,0.32199999999999995,24.8,42.8,1.0,112.6,0.47539999999999993,0.7103999999999999,0.4314,26.6,45.6,2017-10-08,2017,1,2017-10-08,2017,1
11700042,82,0.5,0.6097560975609756,0.3902439024390244,0.512,0.6341463414634146,0.3902439024390244,82,0.415,0.5121951219512195,0.3170731707317073,0.366,0.5121951219512195,0.21951219512195122,0.6666666666666666,99.33333333333333,0.4526666666666667,0.5866666666666667,0.391,28.0,42.0,0.3333333333333333,101.0,0.434,0.7163333333333334,0.3196666666666666,20.0,43.0,0.4,95.6,0.4506,0.6932,0.346,24.2,42.6,0.2,100.0,0.4516,0.7061999999999999,0.303,22.6,40.4,2017-10-08,2017,0,2017-10-08,2017,0
11700043,82,0.317,0.4146341463414634,0.21951219512195122,0.207,0.2926829268292683,0.12195121951219512,82,0.39,0.4146341463414634,0.36585365853658536,0.402,0.43902439024390244,0.36585365853658536,0.0,103.33333333333333,0.46866666666666673,0.699,0.25433333333333324,26.0,42.666666666666664,0.3333333333333333,98.0,0.486,0.7326666666666668,0.37399999999999994,20.333333333333332,38.333333333333336,0.2,102.4,0.4648,0.6728,0.2723999999999999,25.0,43.0,0.4,110.2,0.4952,0.7644,0.37720000000000004,23.0,41.6,2017-10-08,2017,1,2017-10-08,2017,1
11700044,82,0.3779999999999999,0.4878048780487805,0.2682926829268293,0.354,0.34146341463414637,0.36585365853658536,82,0.8170000000000001,0.8780487804878049,0.7560975609756098,0.89,0.9512195121951219,0.8292682926829268,0.6666666666666666,112.33333333333333,0.4543333333333333,0.7983333333333333,0.4073333333333333,30.333333333333332,48.333333333333336,0.3333333333333333,108.66666666666667,0.4616666666666666,0.7246666666666667,0.2583333333333333,23.666666666666668,46.333333333333336,0.4,108.8,0.46099999999999997,0.7828000000000002,0.3344,28.4,44.2,0.4,112.0,0.46299999999999997,0.7682,0.30839999999999995,25.2,44.6,2017-10-08,2017,0,2017-10-08,2017,0
11700045,82,0.244,0.3170731707317073,0.17073170731707318,0.256,0.34146341463414637,0.17073170731707318,82,0.3779999999999999,0.4634146341463415,0.2926829268292683,0.39,0.43902439024390244,0.34146341463414637,0.6666666666666666,98.33333333333333,0.405,0.8039999999999999,0.312,19.666666666666668,53.333333333333336,0.3333333333333333,107.0,0.44399999999999995,0.7983333333333333,0.4146666666666667,19.666666666666668,47.333333333333336,0.6,101.4,0.39980000000000004,0.8202,0.3034,20.2,50.6,0.2,101.2,0.44300000000000006,0.758,0.3558,21.2,43.8,2017-10-08,2017,1,2017-10-08,2017,1
11700046,82,0.451,0.5853658536585366,0.3170731707317073,0.537,0.6341463414634146,0.43902439024390244,82,0.512,0.7073170731707317,0.3170731707317073,0.5489999999999999,0.6341463414634146,0.4634146341463415,0.3333333333333333,107.33333333333333,0.4486666666666667,0.6633333333333334,0.34400000000000003,22.333333333333332,52.666666666666664,0.6666666666666666,104.0,0.454,0.6713333333333334,0.33266666666666667,23.333333333333332,43.333333333333336,0.4,105.2,0.4558,0.7356,0.3834,22.0,48.0,0.4,107.4,0.4548,0.7198,0.35760000000000003,23.6,43.0,2017-10-09,2017,1,2017-10-09,2017,1
11700047,82,0.293,0.36585365853658536,0.21951219512195122,0.28,0.34146341463414637,0.21951219512195122,82,0.622,0.7073170731707317,0.5365853658536586,0.488,0.5853658536585366,0.3902439024390244,0.3333333333333333,106.33333333333333,0.4196666666666667,0.7266666666666666,0.36833333333333335,19.0,46.0,0.3333333333333333,99.33333333333333,0.391,0.7296666666666667,0.32366666666666666,18.0,45.666666666666664,0.6,112.6,0.4654,0.7787999999999999,0.394,19.8,45.2,0.2,99.2,0.4176,0.7478,0.33120000000000005,19.6,44.0,2017-10-09,2017,0,2017-10-09,2017,0
11700048,82,0.6459999999999999,0.7317073170731707,0.5609756097560976,0.585,0.6829268292682927,0.4878048780487805,82,0.341,0.4146341463414634,0.2682926829268293,0.122,0.17073170731707318,0.07317073170731707,0.6666666666666666,102.0,0.4166666666666667,0.695,0.35533333333333333,22.666666666666668,46.666666666666664,0.0,101.33333333333333,0.43766666666666665,0.653,0.37433333333333335,22.666666666666668,42.0,0.6,103.2,0.43099999999999994,0.7569999999999999,0.3678,24.4,41.4,0.0,99.4,0.4262,0.7464,0.355,22.2,41.2,2017-10-09,2017,1,2017-10-09,2017,1
11700049,82,0.3779999999999999,0.4634146341463415,0.2926829268292683,0.39,0.43902439024390244,0.34146341463414637,82,0.6709999999999999,0.7317073170731707,0.6097560975609756,0.5,0.5609756097560976,0.43902439024390244,0.0,96.66666666666667,0.40533333333333327,0.7946666666666666,0.3673333333333333,19.333333333333332,46.666666666666664,0.3333333333333333,95.33333333333333,0.38366666666666666,0.7373333333333334,0.36466666666666664,19.666666666666668,40.666666666666664,0.2,100.2,0.4321999999999999,0.8072000000000001,0.36639999999999995,20.4,43.8,0.4,100.6,0.4082,0.7402,0.36879999999999996,20.8,40.4,2017-10-09,2017,0,2017-10-09,2017,0
11700050,82,0.524,0.5609756097560976,0.4878048780487805,0.585,0.6585365853658537,0.5121951219512195,82,0.524,0.5853658536585366,0.4634146341463415,0.512,0.6341463414634146,0.3902439024390244,0.3333333333333333,95.33333333333333,0.40066666666666667,0.7596666666666666,0.315,23.333333333333332,41.333333333333336,0.6666666666666666,99.33333333333333,0.43766666666666665,0.7216666666666667,0.30533333333333335,19.0,46.333333333333336,0.2,96.8,0.417,0.7575999999999999,0.3032,23.8,40.4,0.6,102.2,0.458,0.7982,0.3538,19.6,44.2,2017-10-09,2017,1,2017-10-09,2017,1
